Image_path:,Label:
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/2178C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/3166F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/2272F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/3630F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/2709C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/822A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/1368C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/806D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/2510C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/976C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1403_9.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/2143F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/998_1.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/3022D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/1258D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/3111D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/3186F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/2164F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1935_4.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1331_0.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/3075E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/2639E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/1178F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/3423A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/2329F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/2563A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1889_1.JPG,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/1394D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/2667D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/2037A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/3170D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/1137F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/3547A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/2180E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/2365C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/1692A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/1835D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/833E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/1159E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/1519D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/1752E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/2269E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/1984C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/1595A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1169_1.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/2612E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/901F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1230_6.JPG,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/3067D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/1747C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/816C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/2510E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/3394A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/912_0.JPG,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/1739A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/2960F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/2701E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1269_1.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/2205D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/1501E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/852E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/1094F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/2289D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/3184F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/2027E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/2193D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/3337E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/1642D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1745_1.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/2458A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/1865D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/1780C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/1880D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/3631F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/992F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/1092A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/1436D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/844E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/3453D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/1343C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/3052A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/3574F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/916D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/3293F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/3206C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/3123E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1482_3.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/1697C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/1802E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/2109F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/3027E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/501_0.JPG,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/2990C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/1104C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/3502D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/2647F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/1984A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/2321D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/2612D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1608_1.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/1182A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/2922F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/3346D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/3373F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/1825D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_E/data/2219E.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1482_0.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/2002F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/871_0.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1249_2.JPG,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/2488F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/865_0.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/1390D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/1673F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/1274C.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/1622F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/1994A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/3404D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/723_2.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/3430A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/2507A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/1509D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1059_1.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/1030F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/3612F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/3280A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/2916A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/2446D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_A/data/3654A.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1848_5.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_F/data/2097F.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_D/data/2699D.jpg,0
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/Original_train_dataset/cleaned_data/1701_8.jpg,0
